Date,Open,High,Low,Close,Adj Close,Volume
2006-08-30,33.133331,33.133331,32.416672,98.069992,32.689999,536400
2006-08-31,32.663330,32.913330,32.563332,97.919998,32.639999,144000
2006-09-01,32.866669,33.066669,32.776669,99.129990,33.043331,123300
2006-09-05,32.873329,33.433331,32.866669,99.980011,33.326672,2608500
2006-09-06,32.950001,33.086670,32.416672,97.550011,32.516670,243600
2006-09-07,32.133331,32.430000,32.020000,96.710014,32.236671,283500
2006-09-08,32.200001,32.283329,31.563330,94.820007,31.606670,358200
2006-09-11,30.940001,30.940001,30.436670,91.310013,30.436670,714300
2006-09-12,30.500000,30.766670,30.113331,90.830009,30.276670,466200
2006-09-13,30.616671,31.070000,30.586670,92.900009,30.966669,407400
2006-09-14,30.983330,31.043329,30.150000,90.879990,30.293329,289200
2006-09-15,30.070000,30.376671,30.043329,90.699989,30.233330,350100
2006-09-18,30.383329,31.040001,30.383329,92.790001,30.930000,417600
2006-09-19,30.936670,30.936670,30.150000,91.199997,30.400000,200400
2006-09-20,30.350000,30.466669,29.686670,89.139984,29.713329,382200
2006-09-21,29.786671,30.346670,29.786671,90.620010,30.206671,690000
2006-09-22,29.333330,30.309999,29.333330,89.919991,29.973330,319800
2006-09-25,29.566669,30.026670,29.213329,89.739990,29.913330,604800
2006-09-26,29.889999,30.516670,29.866671,91.529999,30.510000,223200
2006-09-27,30.693331,30.963329,30.373329,92.829994,30.943331,252600
2006-09-28,31.066669,31.256670,30.836670,92.669998,30.889999,261900
2006-09-29,30.916670,31.106670,30.613331,93.050011,31.016670,114600
2006-10-02,30.933331,31.106670,30.563330,92.030014,30.676670,264000
2006-10-03,30.020000,30.020000,29.410000,88.629990,29.543329,318600
2006-10-04,29.500000,29.843330,28.936670,89.390015,29.796671,623700
2006-10-05,30.266670,30.389999,30.003330,91.130013,30.376671,324600
2006-10-06,30.100000,30.406670,29.916670,91.149986,30.383329,283500
2006-10-09,30.546671,30.696671,30.023331,90.540001,30.180000,121200
2006-10-10,30.083330,30.559999,30.083330,91.659988,30.553329,198600
2006-10-11,30.266670,30.476669,30.000000,90.449997,30.150000,142200
2006-10-12,30.150000,30.683331,30.150000,92.049988,30.683331,145200
2006-10-13,30.746670,31.360001,30.746670,93.650009,31.216669,270000
2006-10-16,31.333330,31.906670,31.256670,95.699997,31.900000,175200
2006-10-17,31.726669,31.766670,31.370001,94.910004,31.636669,312900
2006-10-18,31.639999,31.806669,31.233330,94.040009,31.346670,248700
2006-10-19,31.633329,32.116669,31.533331,96.290009,32.096668,130800
2006-10-20,32.096668,32.139999,31.656670,95.409988,31.803329,140100
2006-10-23,31.400000,31.846670,31.400000,95.430000,31.809999,102000
2006-10-24,31.809999,32.316669,31.633329,96.849991,32.283329,153000
2006-10-25,32.266670,32.973331,32.056671,98.499985,32.833328,335100
2006-10-26,32.983330,33.139999,32.533329,98.289986,32.763329,180600
2006-10-27,32.666672,32.936668,32.416672,97.250015,32.416672,315000
2006-10-30,32.333328,32.363331,31.950001,95.900009,31.966669,115500
2006-10-31,31.950001,32.386669,31.703329,96.839996,32.279999,291000
2006-11-01,32.316669,32.416672,31.750000,95.909996,31.969999,223200
2006-11-02,31.850000,32.273331,31.713329,96.200012,32.066669,327600
2006-11-03,32.293331,32.730000,32.293331,97.950005,32.650002,240000
2006-11-06,32.623329,33.033329,32.580002,98.949989,32.983330,156600
2006-11-07,33.003330,33.033329,32.570000,98.139984,32.713329,163800
2006-11-08,32.650002,33.206669,32.553329,99.600006,33.200001,204600
2006-11-09,33.283329,33.823330,33.226669,100.700012,33.566669,130800
2006-11-10,33.433331,33.433331,32.896671,99.299995,33.099998,166800
2006-11-13,32.799999,33.166672,32.796669,99.080002,33.026669,140400
2006-11-14,33.110001,33.160000,32.866669,99.240005,33.080002,151800
2006-11-15,32.996670,33.549999,32.970001,100.350006,33.450001,250200
2006-11-16,33.533329,33.570000,32.526669,97.700012,32.566669,169800
2006-11-17,32.356670,32.833328,32.136669,98.469986,32.823330,212400
2006-11-20,32.740002,33.096668,32.646671,98.700005,32.900002,229800
2006-11-21,32.880001,33.493328,32.880001,100.250015,33.416672,208500
2006-11-22,33.389999,33.590000,33.026669,100.299988,33.433331,136800
2006-11-24,33.630001,33.630001,33.403332,100.449989,33.483330,92400
2006-11-27,33.566669,33.656670,33.143330,99.699989,33.233330,186000
2006-11-28,33.283329,33.773331,33.283329,101.129997,33.709999,166200
2006-11-29,33.866669,34.660000,33.799999,103.730011,34.576672,206400
2006-11-30,34.656670,34.973331,34.459999,104.540009,34.846668,252600
2006-12-01,34.763329,34.983330,34.373329,104.949989,34.983330,1974600
2006-12-04,34.849998,34.959999,34.599998,104.879997,34.959999,178800
2006-12-05,35.266670,35.266670,34.720001,105.299995,35.099998,180000
2006-12-06,34.856670,35.333328,34.856670,104.970001,34.990002,286800
2006-12-07,34.910000,35.073330,34.653332,104.700005,34.900002,81000
2006-12-08,35.040001,35.183331,34.770000,104.700005,34.900002,289200
2006-12-11,34.633331,35.000000,34.549999,104.499985,34.833328,183000
2006-12-12,34.766670,34.939999,34.526669,104.129997,34.709999,120000
2006-12-13,34.733330,35.056671,34.683331,104.960014,34.986671,107400
2006-12-14,35.066669,35.573330,35.066669,106.449989,35.483330,184200
2006-12-15,35.439999,35.439999,34.996670,105.350006,35.116669,187200
2006-12-18,34.926670,34.926670,34.116669,102.440018,34.146671,128400
2006-12-19,33.946671,34.713329,33.936668,103.950005,34.650002,197700
2006-12-20,34.426670,34.716671,34.189999,102.609993,34.203331,282000
2006-12-21,34.176670,34.193329,33.610001,101.540009,33.846668,183000
2006-12-22,33.930000,33.930000,33.586670,100.760010,33.586670,193500
2006-12-26,33.666672,33.906670,33.419998,100.779991,33.593330,114600
2006-12-27,33.750000,34.063332,33.599998,101.900009,33.966671,73800
2006-12-28,34.049999,34.113331,33.926670,102.240005,34.080002,100200
2006-12-29,33.946671,33.946671,33.746670,101.600006,33.866669,114600
2007-01-03,33.320000,33.320000,32.366669,97.899994,32.633331,2105400
2007-01-04,32.099998,32.380001,31.330000,95.699997,31.900000,354300
2007-01-05,31.950001,32.133331,31.690001,96.380013,32.126671,193800
2007-01-08,32.446671,32.450001,31.886669,96.660004,32.220001,233100
2007-01-09,31.666670,31.990000,31.430000,95.600014,31.866671,290400
2007-01-10,31.580000,31.686670,31.266670,94.550011,31.516670,335700
2007-01-11,31.533331,32.093330,31.256670,93.849991,31.283331,157200
2007-01-12,31.556669,32.233330,31.556669,96.650009,32.216671,538800
2007-01-16,32.166672,32.253330,31.709999,95.669998,31.889999,515100
2007-01-17,31.863331,32.216671,31.796671,96.500015,32.166672,248400
2007-01-18,32.343330,32.413330,31.716669,95.669998,31.889999,1138800
2007-01-19,32.000000,32.599998,32.000000,97.799995,32.599998,597600
2007-01-22,32.616669,32.783329,32.226669,97.400009,32.466671,364500
2007-01-23,32.753330,33.369999,32.753330,99.899994,33.299999,223800
2007-01-24,33.230000,33.500000,32.833328,100.500000,33.500000,244200
2007-01-25,33.326672,33.356670,32.730000,98.700005,32.900002,174900
2007-01-26,33.009998,33.143330,32.836670,99.099991,33.033329,198000
2007-01-29,33.016670,33.203331,32.713329,98.549995,32.849998,120600
2007-01-30,32.939999,33.516670,32.939999,100.550011,33.516670,173700
2007-01-31,33.353329,33.750000,33.253330,101.000015,33.666672,170700
2007-02-01,33.750000,33.996670,33.556671,101.889984,33.963329,285300
2007-02-02,33.770000,33.996670,33.540001,101.799988,33.933331,119700
2007-02-05,34.049999,34.090000,33.816669,101.619987,33.873329,306600
2007-02-06,33.956669,33.986671,33.663330,101.649994,33.883331,113400
2007-02-07,33.910000,34.026669,33.450001,101.000015,33.666672,169800
2007-02-08,33.583328,33.986671,33.413330,101.960014,33.986671,180000
2007-02-09,34.006672,34.073330,33.703331,101.559982,33.853329,86400
2007-02-12,33.533329,33.663330,33.273331,100.449989,33.483330,138600
2007-02-13,33.720001,34.076672,33.716671,102.200012,34.066669,121500
2007-02-14,34.139999,34.333328,33.903332,102.339996,34.113331,162600
2007-02-15,34.029999,34.029999,33.693329,101.739990,33.913330,247200
2007-02-16,33.916672,33.993328,33.810001,101.829987,33.943329,109200
2007-02-20,33.549999,33.643330,33.430000,100.910004,33.636669,263700
2007-02-21,33.639999,34.000000,33.406670,101.990005,33.996670,173400
2007-02-22,34.000000,34.326672,33.820000,102.980011,34.326672,414900
2007-02-23,34.430000,34.580002,34.290001,103.220009,34.406670,177900
2007-02-26,34.483330,34.840000,34.483330,103.989990,34.663330,212700
2007-02-27,33.966671,34.343330,33.070000,99.999985,33.333328,174600
2007-02-28,33.336670,33.646671,33.213329,100.239990,33.413330,174000
2007-03-01,32.766670,33.603329,32.740002,100.100006,33.366669,224700
2007-03-02,33.160000,33.216671,32.616669,98.180008,32.726669,268200
2007-03-05,32.130001,32.669998,32.130001,96.819992,32.273331,392700
2007-03-06,32.633331,32.963329,32.576672,98.889984,32.963329,254100
2007-03-07,32.933331,33.716671,32.903332,100.049995,33.349998,521700
2007-03-08,33.490002,33.666672,33.366669,100.599991,33.533329,343800
2007-03-09,33.626671,33.746670,33.380001,100.700012,33.566669,90000
2007-03-12,33.246670,33.549999,33.240002,100.479980,33.493328,174000
2007-03-13,33.366669,33.726669,32.883331,98.799988,32.933331,255900
2007-03-14,33.003330,33.246670,32.596668,99.609993,33.203331,181200
2007-03-15,33.189999,33.453331,33.150002,99.870003,33.290001,55500
2007-03-16,33.250000,33.466671,32.913330,99.029999,33.009998,631800
2007-03-19,33.299999,33.660000,33.266670,100.979996,33.660000,78000
2007-03-20,33.650002,33.873329,33.523331,101.459999,33.820000,85500
2007-03-21,33.916672,34.486671,33.916672,103.200005,34.400002,104700
2007-03-22,34.636669,34.966671,34.599998,104.409988,34.803329,169200
2007-03-23,34.866669,35.053329,34.810001,104.979980,34.993328,162000
2007-03-26,35.106670,35.216671,34.703331,105.389999,35.130001,106800
2007-03-27,34.849998,35.150002,34.849998,105.450005,35.150002,160800
2007-03-28,35.203331,35.303329,34.930000,105.350006,35.116669,76200
2007-03-29,35.369999,35.400002,35.106670,106.200005,35.400002,238200
2007-03-30,35.380001,35.380001,34.913330,105.009995,35.003330,87900
2007-04-02,35.160000,35.396671,35.023331,106.089996,35.363331,471600
2007-04-03,35.333328,35.556671,35.150002,106.620003,35.540001,293700
2007-04-04,35.333328,35.726669,35.276669,107.180008,35.726669,153900
2007-04-05,35.650002,35.910000,35.650002,107.549995,35.849998,312900
2007-04-09,35.763329,36.163330,35.746670,107.399994,35.799999,88500
2007-04-10,36.003330,36.296669,36.003330,108.890007,36.296669,107700
2007-04-11,36.299999,36.500000,36.020000,108.699989,36.233330,1219800
2007-04-12,36.333328,36.680000,36.150002,110.000015,36.666672,84000
2007-04-13,36.743328,36.900002,36.576672,110.700005,36.900002,145800
2007-04-16,36.983330,37.099998,36.666672,111.299995,37.099998,363300
2007-04-17,37.183331,37.216671,36.750000,110.619987,36.873329,180000
2007-04-18,36.750000,36.750000,36.509998,110.169998,36.723331,206700
2007-04-19,36.233330,36.340000,36.150002,108.860016,36.286671,125100
2007-04-20,36.583328,36.746670,36.446671,110.240005,36.746670,108900
2007-04-23,36.646671,37.033329,36.646671,110.430008,36.810001,138600
2007-04-24,36.709999,36.880001,36.529999,110.000015,36.666672,165000
2007-04-25,36.893330,37.483330,36.849998,112.070007,37.356670,150300
2007-04-26,37.243328,37.343330,36.973331,111.800011,37.266670,92400
2007-04-27,37.150002,37.416672,37.009998,111.930008,37.310001,63900
2007-04-30,37.293331,37.453331,36.810001,110.510010,36.836670,83100
2007-05-01,36.833328,36.919998,36.523331,110.679993,36.893330,192900
2007-05-02,36.990002,37.376671,36.943329,111.800011,37.266670,116100
2007-05-03,37.333328,37.753330,37.259998,113.000015,37.666672,125700
2007-05-04,37.900002,38.166672,37.650002,113.379990,37.793331,150300
2007-05-07,37.856670,38.070000,37.836670,114.159988,38.053329,120600
2007-05-08,37.856670,38.046669,37.540001,114.140007,38.046669,96300
2007-05-09,37.889999,38.056671,37.653332,114.050011,38.016670,149700
2007-05-10,38.013329,38.013329,37.290001,112.200005,37.400002,292800
2007-05-11,37.563332,38.153332,37.563332,114.459991,38.153332,238800
2007-05-14,38.193329,38.333328,38.000000,114.579987,38.193329,83100
2007-05-15,38.136669,38.543331,38.060001,114.650009,38.216671,421800
2007-05-16,38.166672,38.326672,37.753330,114.980011,38.326672,75900
2007-05-17,38.306671,39.000000,38.099998,116.570007,38.856670,247800
2007-05-18,39.040001,39.400002,39.000000,118.100006,39.366669,115200
2007-05-21,39.686668,40.036671,39.529999,119.319992,39.773331,236400
2007-05-22,39.793331,39.880001,39.360001,118.250015,39.416672,80400
2007-05-23,39.686668,39.959999,39.546669,118.799995,39.599998,197700
2007-05-24,39.660000,39.826672,38.753330,116.520004,38.840000,210900
2007-05-25,39.290001,39.383331,39.083328,118.139999,39.380001,93600
2007-05-29,39.383331,39.419998,38.956669,117.489990,39.163330,72300
2007-05-30,38.956669,39.853329,38.943329,119.520004,39.840000,125700
2007-05-31,39.986671,40.126671,39.666672,119.409988,39.803329,315300
2007-06-01,40.000000,40.333328,40.000000,120.750000,40.250000,237300
2007-06-04,40.220001,40.796669,40.186668,122.330002,40.776669,149400
2007-06-05,40.616669,40.700001,40.340000,121.799995,40.599998,489600
2007-06-06,40.333328,40.389999,39.876671,119.990005,39.996670,276900
2007-06-07,39.993328,40.220001,39.153332,117.549988,39.183331,275700
2007-06-08,39.116669,39.533329,38.610001,118.599991,39.533329,185100
2007-06-11,39.366669,39.936668,39.366669,119.279999,39.759998,272700
2007-06-12,39.660000,39.796669,39.253330,117.950012,39.316669,413700
2007-06-13,39.396671,40.106670,39.396671,120.320007,40.106670,96600
2007-06-14,40.296669,40.799999,40.279999,122.370003,40.790001,201000
2007-06-15,41.049999,41.323330,41.049999,123.899994,41.299999,148500
2007-06-18,41.383331,41.503330,41.223331,124.169998,41.389999,150900
2007-06-19,41.400002,41.540001,41.043331,124.130013,41.376671,253800
2007-06-20,41.376671,41.480000,40.243328,120.950012,40.316669,352800
2007-06-21,40.506672,41.086670,40.380001,123.260010,41.086670,668700
2007-06-22,41.083328,41.496670,40.336670,122.190002,40.730000,423600
2007-06-25,40.500000,40.720001,39.916672,120.500015,40.166672,529500
2007-06-26,40.366669,40.366669,39.276669,118.620003,39.540001,405900
2007-06-27,39.049999,39.936668,38.763329,119.799988,39.933331,297300
2007-06-28,40.283329,40.316669,39.706669,119.439995,39.813332,266700
2007-06-29,40.139999,40.320000,39.726669,119.840012,39.946671,304200
2007-07-02,40.266670,40.650002,40.076672,121.950005,40.650002,170400
2007-07-03,40.683331,40.880001,40.650002,122.499985,40.833328,119400
2007-07-05,40.766670,41.073330,40.476669,122.690018,40.896671,297000
2007-07-06,41.016670,41.393330,41.016670,123.800011,41.266670,147300
2007-07-09,41.459999,41.840000,41.393330,125.129997,41.709999,176400
2007-07-10,41.453331,41.906670,41.253330,124.470001,41.490002,134400
2007-07-11,41.299999,41.596668,41.166672,124.689995,41.563332,253200
2007-07-12,41.983330,42.410000,41.983330,127.220009,42.406670,296400
2007-07-13,42.503330,42.950001,42.466671,128.459991,42.820000,213600
2007-07-16,42.779999,42.779999,41.813332,126.440018,42.146671,245100
2007-07-17,42.340000,42.606670,41.763329,125.499985,41.833328,208500
2007-07-18,41.860001,42.643330,41.776669,127.869987,42.623329,187200
2007-07-19,42.926670,43.049999,42.813332,129.080002,43.026669,160500
2007-07-20,43.130001,43.130001,42.453331,128.300018,42.766670,138900
2007-07-23,43.000000,43.000000,42.450001,127.880013,42.626671,149400
2007-07-24,42.176670,42.250000,41.286671,124.680008,41.560001,200100
2007-07-25,41.650002,41.959999,40.763329,125.639999,41.880001,346800
2007-07-26,41.233330,41.376671,39.723331,121.610016,40.536671,550500
2007-07-27,40.400002,40.770000,39.463329,119.480011,39.826672,247500
2007-07-30,40.116669,40.416672,39.456669,120.779999,40.259998,182700
2007-07-31,40.713329,41.029999,40.033329,120.299995,40.099998,506100
2007-08-01,40.166672,40.386669,38.883331,119.370003,39.790001,313500
2007-08-02,39.933331,40.123329,39.126671,119.079987,39.693329,258600
2007-08-03,39.599998,39.900002,38.236671,114.710014,38.236671,339900
2007-08-06,38.266670,38.413330,37.290001,115.089996,38.363331,971100
2007-08-07,38.083328,39.310001,38.033329,117.189995,39.063332,277500
2007-08-08,39.416672,40.326672,39.323330,119.970001,39.990002,1195500
2007-08-09,39.093330,39.773331,38.663330,116.330002,38.776669,1296000
2007-08-10,37.766670,39.290001,37.666672,117.330002,39.110001,283800
2007-08-13,39.666672,39.743328,39.016670,117.050011,39.016670,289800
2007-08-14,39.333328,39.333328,38.433331,115.460014,38.486671,142800
2007-08-15,38.336670,38.723331,37.353329,112.209991,37.403332,160500
2007-08-16,36.763329,37.353329,35.513329,111.299995,37.099998,898500
2007-08-17,38.400002,38.400002,37.373329,114.009995,38.003330,225000
2007-08-20,38.033329,38.333328,37.476669,114.500015,38.166672,173700
2007-08-21,38.029999,38.296669,37.630001,113.499985,37.833328,103500
2007-08-22,38.160000,38.513329,38.153332,115.379997,38.459999,186900
2007-08-23,38.996670,39.046669,38.263329,116.240005,38.746670,222900
2007-08-24,38.930000,39.453331,38.849998,118.299988,39.433331,93900
2007-08-27,39.093330,39.299999,38.826672,117.299995,39.099998,423300
2007-08-28,38.660000,38.756672,37.963329,114.219986,38.073330,136800
2007-08-29,38.330002,39.233330,38.290001,117.639984,39.213329,81600
2007-08-30,38.836670,39.376671,38.836670,117.339996,39.113331,151200
2007-08-31,39.830002,39.923328,39.529999,119.000015,39.666672,88500
2007-09-04,39.763329,40.796669,39.700001,121.580002,40.526669,464400
2007-09-05,40.396671,40.480000,40.133331,121.190018,40.396671,322500
2007-09-06,40.846668,40.963329,40.549999,122.639999,40.880001,197700
2007-09-07,40.363331,40.486671,40.040001,121.299988,40.433331,205800
2007-09-10,40.200001,40.376671,39.340000,120.540001,40.180000,205500
2007-09-11,40.296669,40.813332,39.953331,122.439995,40.813332,291300
2007-09-12,40.733330,41.230000,40.733330,123.129990,41.043331,135000
2007-09-13,41.233330,41.616669,41.233330,124.269989,41.423328,143700
2007-09-14,41.250000,41.703331,41.250000,124.610016,41.536671,96900
2007-09-17,41.529999,42.470001,41.283329,124.280014,41.426670,396600
2007-09-18,41.660000,42.840000,41.353329,128.319992,42.773331,127500
2007-09-19,43.146671,43.333328,42.726669,128.700012,42.900002,274800
2007-09-20,43.156670,43.186668,42.866669,129.380005,43.126671,142200
2007-09-21,43.243328,43.606670,43.243328,130.029999,43.343330,161100
2007-09-24,43.430000,43.430000,42.980000,129.479996,43.160000,284400
2007-09-25,42.693329,42.693329,42.336670,128.079987,42.693329,238800
2007-09-26,42.996670,42.996670,42.046669,128.009995,42.669998,231600
2007-09-27,42.996670,43.136669,42.746670,129.299988,43.099998,126000
2007-09-28,43.376671,43.433331,42.783329,128.750015,42.916672,137700
2007-10-01,42.826672,43.570000,42.826672,130.400009,43.466671,172500
2007-10-02,43.296669,43.296669,42.586670,129.500015,43.166672,593100
2007-10-03,42.996670,42.996670,42.570000,128.199982,42.733330,107700
2007-10-04,42.720001,43.073330,42.223331,129.020020,43.006672,167100
2007-10-05,43.153332,43.373329,42.910000,129.959991,43.320000,144900
2007-10-08,42.959999,43.096668,42.753330,128.499985,42.833328,113400
2007-10-09,42.933331,43.599998,42.933331,130.770004,43.590000,181800
2007-10-10,43.406670,44.156670,43.169998,131.970001,43.990002,252900
2007-10-11,44.500000,44.913330,43.560001,132.159988,44.053329,327000
2007-10-12,44.206669,44.410000,43.990002,132.869995,44.290001,108000
2007-10-15,44.959999,45.073330,44.466671,134.319992,44.773331,179400
2007-10-16,44.610001,44.743328,44.360001,133.910004,44.636669,130200
2007-10-17,44.863331,44.930000,44.053329,133.599991,44.533329,534900
2007-10-18,44.529999,44.900002,44.376671,134.700012,44.900002,465900
2007-10-19,44.570000,44.570000,43.093330,129.279999,43.093330,328500
2007-10-22,42.306671,42.656670,41.953331,127.970009,42.656670,307200
2007-10-23,42.933331,43.256672,42.433331,129.770020,43.256672,212700
2007-10-24,43.033329,43.520000,42.666672,130.269989,43.423328,229500
2007-10-25,43.669998,43.983330,43.360001,131.809998,43.936668,173400
2007-10-26,44.326672,44.546669,44.150002,133.640015,44.546669,149400
2007-10-29,44.816669,44.966671,44.666672,134.660004,44.886669,159000
2007-10-30,44.496670,44.496670,43.529999,130.889999,43.630001,229200
2007-10-31,44.063332,44.840000,43.799999,134.319992,44.773331,302400
2007-11-01,44.160000,44.733330,43.566669,131.330002,43.776669,280200
2007-11-02,44.163330,44.533329,43.506672,133.599991,44.533329,219900
2007-11-05,44.333328,44.376671,43.733330,132.500015,44.166672,141300
2007-11-06,44.303329,45.383331,44.303329,136.080002,45.360001,180300
2007-11-07,45.333328,45.509998,44.143330,132.500015,44.166672,276600
2007-11-08,44.496670,45.046669,43.666672,133.359985,44.453331,316800
2007-11-09,44.366669,44.366669,43.416672,131.019989,43.673328,162000
2007-11-12,44.006672,44.006672,41.616669,124.880013,41.626671,295800
2007-11-13,41.586670,42.439999,41.293331,127.299988,42.433331,219900
2007-11-14,43.106670,43.193329,42.299999,127.640007,42.546669,107700
